,City Name,Hotel Name,Overall Ratings ,Hotel Comments,individual ratings
5167,Singapore,Hotel Chancellor@Orchard,6.9,No make up table or mirror . Room not so good,3
5168,Singapore,Hotel Chancellor@Orchard,6.9,Very Good,8
5169,Singapore,Hotel Chancellor@Orchard,6.9,Very Good,8
5170,Singapore,Hotel Chancellor@Orchard,6.9,Wonderful,9
5171,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5172,Singapore,Hotel Chancellor@Orchard,6.9,Recomended,10
5173,Singapore,Hotel Chancellor@Orchard,6.9,i hate the Lift part not so platinum more to PPR! poor lift service ever!!!,3
5174,Singapore,Hotel Chancellor@Orchard,6.9,have to improve on the cleanliness. Overall is good.,7
5175,Singapore,Hotel Chancellor@Orchard,6.9,nice and comfortable unit but needs some maintenance work,7
5176,Singapore,Hotel Chancellor@Orchard,6.9,Very Good,8
5177,Singapore,Hotel Chancellor@Orchard,6.9,neet and clean,10
5178,Singapore,Hotel Chancellor@Orchard,6.9,short and sweet,9
5179,Singapore,Hotel Chancellor@Orchard,6.9,Very Good,8
5180,Singapore,Hotel Chancellor@Orchard,6.9,Wonderful,9
5181,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5182,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5183,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5184,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5185,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5186,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5187,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5188,Singapore,Hotel Chancellor@Orchard,6.9,Good,8
5189,Singapore,Hotel Chancellor@Orchard,6.9,Wonderful,9
5190,Singapore,Hotel Chancellor@Orchard,6.9,Pleasant,6
5191,Singapore,Hotel Chancellor@Orchard,6.9,Very Good,8
5192,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5193,Singapore,Hotel Chancellor@Orchard,6.9,Wonderful,9
5194,Singapore,Hotel Chancellor@Orchard,6.9,Wonderful,9
5195,Singapore,Hotel Chancellor@Orchard,6.9,Exceptional,10
5196,Singapore,Hotel Chancellor@Orchard,6.9,Good,7
5197,Singapore,Hotel Chancellor@Orchard,6.9,Good,7
5198,Singapore,Hotel Chancellor@Orchard,6.9,Very Good,8
5199,Singapore,Hotel Chancellor@Orchard,6.9,Wonderful,9
5200,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5201,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5202,Singapore,Crowne Plaza Changi Airport,8.9,one of the best apartments in KLCC,10
5203,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5204,Singapore,Crowne Plaza Changi Airport,8.9,Great Suites for good price,9
5205,Singapore,Crowne Plaza Changi Airport,8.9,Disappointing,4
5206,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5207,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5208,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5209,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5210,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5211,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5212,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5213,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5214,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5215,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5216,Singapore,Crowne Plaza Changi Airport,8.9,"excellent location, non intrusive staff",10
5217,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5218,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5219,Singapore,Crowne Plaza Changi Airport,8.9,great service !,10
5220,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5221,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5222,Singapore,Crowne Plaza Changi Airport,8.9,A very nice place to stay with a lot of nearby attractions.,10
5223,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5224,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5225,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5226,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5227,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5228,Singapore,Crowne Plaza Changi Airport,8.9,overall is good.,8
5229,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5230,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5231,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5232,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5233,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5234,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5235,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5236,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5237,Singapore,Crowne Plaza Changi Airport,8.9,nice view,8
5238,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5239,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5240,Singapore,Crowne Plaza Changi Airport,8.9,perfect,9
5241,Singapore,Crowne Plaza Changi Airport,8.9,Bad,1
5242,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5243,Singapore,Crowne Plaza Changi Airport,8.9,Very bad,1
5244,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5245,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5246,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5247,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5248,Singapore,Crowne Plaza Changi Airport,8.9,Bad,1
5249,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5250,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5251,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5252,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5253,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5254,Singapore,Crowne Plaza Changi Airport,8.9,Pleasant,6
5255,Singapore,Crowne Plaza Changi Airport,8.9,Poor,3
5256,Singapore,Crowne Plaza Changi Airport,8.9,"A nice apartment with nice view. Recommended for people who love calm, comfortable stay like home.",10
5257,Singapore,Crowne Plaza Changi Airport,8.9,great,9
5258,Singapore,Crowne Plaza Changi Airport,8.9,Very Poor,2
5259,Singapore,Crowne Plaza Changi Airport,8.9,Disappointing,4
5260,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5261,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5262,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5263,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5264,Singapore,Crowne Plaza Changi Airport,8.9,Good,7
5265,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5266,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5267,Singapore,Crowne Plaza Changi Airport,8.9,Very comfortable and satisfied 😍,8
5268,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5269,Singapore,Crowne Plaza Changi Airport,8.9,Fair,5
5270,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5271,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5272,Singapore,Crowne Plaza Changi Airport,8.9,Fair,5
5273,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5274,Singapore,Crowne Plaza Changi Airport,8.9,it was great and comfortable stay. worthy,8
5275,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5276,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5277,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5278,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5279,Singapore,Crowne Plaza Changi Airport,8.9,Good venue,10
5280,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5281,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5282,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5283,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5284,Singapore,Crowne Plaza Changi Airport,8.9,Enjoyed the rooftop pool. The bar was bustling and with friendly staff. Stunning views.,9
5285,Singapore,Crowne Plaza Changi Airport,8.9,awsome,10
5286,Singapore,Crowne Plaza Changi Airport,8.9,i will repeat to stay here,9
5287,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5288,Singapore,Crowne Plaza Changi Airport,8.9,Wonderful,9
5289,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5290,Singapore,Crowne Plaza Changi Airport,8.9,Pleasant,6
5291,Singapore,Crowne Plaza Changi Airport,8.9,Pleasant,6
5292,Singapore,Crowne Plaza Changi Airport,8.9,Fair,5
5293,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5294,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5295,Singapore,Crowne Plaza Changi Airport,8.9,Disappointing,4
5296,Singapore,Crowne Plaza Changi Airport,8.9,Pleasant,6
5297,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5298,Singapore,Crowne Plaza Changi Airport,8.9,Very Good,8
5299,Singapore,Crowne Plaza Changi Airport,8.9,Exceptional,10
5300,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5301,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5302,Singapore,bis Styles Singapore On Macpherson,7.1,Pleasant,6
5303,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5304,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5305,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5306,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5307,Singapore,bis Styles Singapore On Macpherson,7.1,Good,7
5308,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5309,Singapore,bis Styles Singapore On Macpherson,7.1,"The air-conditioner doesn't work，although the customer service staff arranged, the problem is still not solved. It w",1
5310,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5311,Singapore,bis Styles Singapore On Macpherson,7.1,Good,7
5312,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5313,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5314,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5315,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5316,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5317,Singapore,bis Styles Singapore On Macpherson,7.1,overall it was a good stay.,7
5318,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5319,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5320,Singapore,bis Styles Singapore On Macpherson,7.1,not worth the money paid for sure and very disappointing,3
5321,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5322,Singapore,bis Styles Singapore On Macpherson,7.1,overall good and nice stay,8
5323,Singapore,bis Styles Singapore On Macpherson,7.1,Spacious stay,9
5324,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5325,Singapore,bis Styles Singapore On Macpherson,7.1,Satisfied but can be improved to be perfect,6
5326,Singapore,bis Styles Singapore On Macpherson,7.1,Bad,1
5327,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5328,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5329,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5330,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5331,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5332,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5333,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5334,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5335,Singapore,bis Styles Singapore On Macpherson,7.1,Good,7
5336,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5337,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5338,Singapore,bis Styles Singapore On Macpherson,7.1,let the swimming pools open due endemic,9
5339,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5340,Singapore,bis Styles Singapore On Macpherson,7.1,Pleasant,6
5341,Singapore,bis Styles Singapore On Macpherson,7.1,comfortable and very nice,10
5342,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5343,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5344,Singapore,bis Styles Singapore On Macpherson,7.1,When me and my husband came in there was no power at all socket eventhough aircon and lamp work fine. Check in was smoot,7
5345,Singapore,bis Styles Singapore On Macpherson,7.1,Overall the room is clean and comfortable.,8
5346,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5347,Singapore,bis Styles Singapore On Macpherson,7.1,Bad,1
5348,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5349,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5350,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5351,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5352,Singapore,bis Styles Singapore On Macpherson,7.1,"Exciting, Challenging and lastly ended with sweetness.",9
5353,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5354,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5355,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5356,Singapore,bis Styles Singapore On Macpherson,7.1,Pleasant,6
5357,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5358,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5359,Singapore,bis Styles Singapore On Macpherson,7.1,The best hotel in kl,10
5360,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5361,Singapore,bis Styles Singapore On Macpherson,7.1,Good facilities,9
5362,Singapore,bis Styles Singapore On Macpherson,7.1,OK,5
5363,Singapore,bis Styles Singapore On Macpherson,7.1,just nice,10
5364,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5365,Singapore,bis Styles Singapore On Macpherson,7.1,okay je biase biase,5
5366,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5367,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5368,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5369,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5370,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5371,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5372,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5373,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5374,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5375,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5376,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5377,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5378,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5379,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5380,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5381,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5382,Singapore,bis Styles Singapore On Macpherson,7.1,Good,7
5383,Singapore,bis Styles Singapore On Macpherson,7.1,Value for money,10
5384,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5385,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5386,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5387,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5388,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5389,Singapore,bis Styles Singapore On Macpherson,7.1,Very bad experience and will no let return to stay. Not worth for money.,5
5390,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5391,Singapore,bis Styles Singapore On Macpherson,7.1,Good,7
5392,Singapore,bis Styles Singapore On Macpherson,7.1,Very Good,8
5393,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,10
5394,Singapore,bis Styles Singapore On Macpherson,7.1,Fair,8
5395,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,5
5396,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5397,Singapore,bis Styles Singapore On Macpherson,7.1,Wonderful,9
5398,Singapore,bis Styles Singapore On Macpherson,7.1,Exceptional,9
5399,Singapore,bis Styles Singapore On Macpherson,7.1,absolutely amazing,10
5400,Singapore,Ibis Singapore on Bencoolen,8.1,Fair,5
5401,Singapore,Ibis Singapore on Bencoolen,8.1,"No proper service, One building 15 operators. receptionist saying your room is from another company",5
5402,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5403,Singapore,Ibis Singapore on Bencoolen,8.1,Bad,1
5404,Singapore,Ibis Singapore on Bencoolen,8.1,Pleasant stay but so-so,6
5405,Singapore,Ibis Singapore on Bencoolen,8.1,Wonderful,9
5406,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5407,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5408,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5409,Singapore,Ibis Singapore on Bencoolen,8.1,Pleasant,6
5410,Singapore,Ibis Singapore on Bencoolen,8.1,Wonderful,9
5411,Singapore,Ibis Singapore on Bencoolen,8.1,have a great experience of their services. friendly staff with good attitude.,10
5412,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5413,Singapore,Ibis Singapore on Bencoolen,8.1,lovely stay,10
5414,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5415,Singapore,Ibis Singapore on Bencoolen,8.1,Good,7
5416,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5417,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5418,Singapore,Ibis Singapore on Bencoolen,8.1,"Netflix, Sky Pool, KL View. All in 1.",10
5419,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5420,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5421,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5422,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5423,Singapore,Ibis Singapore on Bencoolen,8.1,Disappointing,4
5424,Singapore,Ibis Singapore on Bencoolen,8.1,Very Good,8
5425,Singapore,Ibis Singapore on Bencoolen,8.1,Swear never to book airbnb in Msia,5
5426,Singapore,Ibis Singapore on Bencoolen,8.1,Good. But don't be fooled by the photos...,9
5427,Singapore,Ibis Singapore on Bencoolen,8.1,Very Good,8
5428,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5429,Singapore,Ibis Singapore on Bencoolen,8.1,Very Good,8
5430,Singapore,Ibis Singapore on Bencoolen,8.1,Very Good,8
5431,Singapore,Ibis Singapore on Bencoolen,8.1,Very Good,8
5432,Singapore,Ibis Singapore on Bencoolen,8.1,Will surely repeat the stay.,10
5433,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5434,Singapore,Ibis Singapore on Bencoolen,8.1,Fair,5
5435,Singapore,Ibis Singapore on Bencoolen,8.1,Very Good,8
5436,Singapore,Ibis Singapore on Bencoolen,8.1,Wonderful,9
5437,Singapore,Ibis Singapore on Bencoolen,8.1,Exceptional,10
5438,Singapore,Ibis Singapore on Bencoolen,8.1,Good,7
